0.0000,0.0000,0.0000,1.5817,0.2181,0.3464,0.0000,0.0000,0.0000,1.0604,0.0489,-0.0028,
0.0000,0.0000,0.0000,1.5923,0.2186,0.3464,0.0000,0.0000,0.0000,1.0591,0.0483,-0.0021,
0.0000,0.0000,0.0000,1.6029,0.2191,0.3464,0.0000,0.0000,0.0000,1.0590,0.0483,-0.0015,
0.0000,0.0000,0.0000,1.6135,0.2196,0.3464,0.0000,0.0000,0.0000,1.0601,0.0489,-0.0011,
0.0000,0.0000,0.0000,1.6241,0.2201,0.3464,0.0000,0.0000,0.0000,1.0623,0.0502,-0.0010,
0.0000,0.0000,0.0000,1.6347,0.2206,0.3464,0.0000,0.0000,0.0000,1.0655,0.0520,-0.0014,
0.0000,0.0000,0.0000,1.6454,0.2212,0.3463,0.0000,0.0000,0.0000,1.0697,0.0544,-0.0022,
0.0000,0.0000,0.0000,1.6562,0.2217,0.3463,0.0000,0.0000,0.0000,1.0748,0.0572,-0.0036,
0.0000,0.0000,0.0000,1.6670,0.2223,0.3462,0.0000,0.0000,0.0000,1.0804,0.0603,-0.0055,
0.0000,0.0000,0.0000,1.6778,0.2230,0.3462,0.0000,0.0000,0.0000,1.0862,0.0634,-0.0078,
0.0000,0.0000,0.0000,1.6888,0.2236,0.3461,0.0000,0.0000,0.0000,1.0917,0.0665,-0.0105,
0.0000,0.0000,0.0000,1.6997,0.2243,0.3459,0.0000,0.0000,0.0000,1.0961,0.0691,-0.0132,
0.0000,0.0000,0.0000,1.7107,0.2250,0.3458,0.0000,0.0000,0.0000,1.0980,0.0706,-0.0153,
0.0000,0.0000,0.0000,1.7217,0.2257,0.3456,0.0000,0.0000,0.0000,1.0958,0.0685,-0.0138,
0.0000,0.0000,0.0000,1.7326,0.2264,0.3455,0.0000,0.0000,0.0000,1.0911,0.0669,-0.0132,
0.0000,0.0000,0.0000,1.7434,0.2270,0.3454,0.0000,0.0000,0.0000,1.0853,0.0657,-0.0129,
0.0000,0.0000,0.0000,1.7542,0.2277,0.3452,0.0000,0.0000,0.0000,1.0792,0.0647,-0.0127,
0.0000,0.0000,0.0000,1.7650,0.2283,0.3451,0.0000,0.0000,0.0000,1.0735,0.0637,-0.0125,
0.0000,0.0000,0.0000,1.7756,0.2289,0.3450,0.0000,0.0000,0.0000,1.0684,0.0624,-0.0122,
0.0000,0.0000,0.0000,1.7863,0.2295,0.3449,0.0000,0.0000,0.0000,1.0642,0.0609,-0.0118,
0.0000,0.0000,0.0000,1.7969,0.2301,0.3448,0.0000,0.0000,0.0000,1.0611,0.0589,-0.0114,
0.0000,0.0000,0.0000,1.8075,0.2307,0.3447,0.0000,0.0000,0.0000,1.0593,0.0565,-0.0110,
0.0000,0.0000,0.0000,1.8181,0.2312,0.3446,0.0000,0.0000,0.0000,1.0586,0.0536,-0.0109,
0.0000,0.0000,0.0000,1.8287,0.2317,0.3444,0.0000,0.0000,0.0000,1.0592,0.0502,-0.0110,
0.0000,0.0000,0.0000,1.8393,0.2322,0.3443,0.0000,0.0000,0.0000,1.0611,0.0464,-0.0116,
0.0000,0.0000,0.0000,1.8499,0.2326,0.3442,0.0000,0.0000,0.0000,1.0641,0.0421,-0.0127,
0.0000,0.0000,0.0000,1.8606,0.2330,0.3441,0.0000,0.0000,0.0000,1.0682,0.0375,-0.0143,
0.0000,0.0000,0.0000,1.8713,0.2333,0.3439,0.0000,0.0000,0.0000,1.0732,0.0326,-0.0166,
0.0000,0.0000,0.0000,1.8821,0.2336,0.3437,0.0000,0.0000,0.0000,1.0788,0.0276,-0.0195,
0.0000,0.0000,0.0000,1.8930,0.2338,0.3435,0.0000,0.0000,0.0000,1.0847,0.0226,-0.0230,
0.0000,0.0000,0.0000,1.9039,0.2340,0.3432,0.0000,0.0000,0.0000,1.0903,0.0179,-0.0267,
0.0000,0.0000,0.0000,1.9148,0.2341,0.3429,0.0000,0.0000,0.0000,1.0947,0.0138,-0.0305,
0.0000,0.0000,0.0000,1.9258,0.2343,0.3426,0.0000,0.0000,0.0000,1.0963,0.0109,-0.0336,
0.0000,0.0000,0.0000,1.9367,0.2344,0.3422,0.0000,0.0000,0.0000,1.0932,0.0111,-0.0327,
0.0000,0.0000,0.0000,1.9476,0.2345,0.3419,0.0000,0.0000,0.0000,1.0875,0.0106,-0.0327,
0.0000,0.0000,0.0000,1.9584,0.2346,0.3416,0.0000,0.0000,0.0000,1.0805,0.0095,-0.0332,
0.0000,0.0000,0.0000,1.9691,0.2346,0.3412,0.0000,0.0000,0.0000,1.0732,0.0082,-0.0339,
0.0000,0.0000,0.0000,1.9798,0.2347,0.3409,0.0000,0.0000,0.0000,1.0662,0.0070,-0.0346,
0.0000,0.0000,0.0000,1.9904,0.2348,0.3405,0.0000,0.0000,0.0000,1.0598,0.0060,-0.0353,
0.0000,0.0000,0.0000,2.0009,0.2348,0.3402,0.0000,0.0000,0.0000,1.0542,0.0054,-0.0358,
0.0000,0.0000,0.0000,2.0114,0.2349,0.3398,0.0000,0.0000,0.0000,1.0498,0.0053,-0.0363,
0.0000,0.0000,0.0000,2.0219,0.2349,0.3394,0.0000,0.0000,0.0000,1.0464,0.0057,-0.0369,
0.0000,0.0000,0.0000,2.0323,0.2350,0.3391,0.0000,0.0000,0.0000,1.0442,0.0067,-0.0376,
0.0000,0.0000,0.0000,2.0428,0.2351,0.3387,0.0000,0.0000,0.0000,1.0432,0.0083,-0.0386,
0.0000,0.0000,0.0000,2.0532,0.2352,0.3383,0.0000,0.0000,0.0000,1.0433,0.0105,-0.0399,
0.0000,0.0000,0.0000,2.0636,0.2353,0.3379,0.0000,0.0000,0.0000,1.0446,0.0133,-0.0417,
0.0000,0.0000,0.0000,2.0741,0.2355,0.3374,0.0000,0.0000,0.0000,1.0469,0.0165,-0.0440,
0.0000,0.0000,0.0000,2.0846,0.2357,0.3370,0.0000,0.0000,0.0000,1.0501,0.0202,-0.0469,
0.0000,0.0000,0.0000,2.0951,0.2359,0.3365,0.0000,0.0000,0.0000,1.0540,0.0242,-0.0503,
0.0000,0.0000,0.0000,2.1057,0.2362,0.3359,0.0000,0.0000,0.0000,1.0583,0.0285,-0.0543,
0.0000,0.0000,0.0000,2.1164,0.2366,0.3353,0.0000,0.0000,0.0000,1.0625,0.0327,-0.0587,
0.0000,0.0000,0.0000,2.1270,0.2369,0.3347,0.0000,0.0000,0.0000,1.0658,0.0366,-0.0632,
0.0000,0.0000,0.0000,2.1377,0.2373,0.3340,0.0000,0.0000,0.0000,1.0670,0.0397,-0.0673,
0.0000,0.0000,0.0000,2.1483,0.2377,0.3333,0.0000,0.0000,0.0000,1.0640,0.0383,-0.0670,
0.0000,0.0000,0.0000,2.1589,0.2381,0.3327,0.0000,0.0000,0.0000,1.0590,0.0377,-0.0675,
0.0000,0.0000,0.0000,2.1694,0.2385,0.3320,0.0000,0.0000,0.0000,1.0533,0.0375,-0.0684,
0.0000,0.0000,0.0000,2.1799,0.2388,0.3313,0.0000,0.0000,0.0000,1.0476,0.0375,-0.0693,
0.0000,0.0000,0.0000,2.1903,0.2392,0.3306,0.0000,0.0000,0.0000,1.0425,0.0374,-0.0703,
0.0000,0.0000,0.0000,2.2007,0.2396,0.3299,0.0000,0.0000,0.0000,1.0383,0.0372,-0.0711,
0.0000,0.0000,0.0000,2.2111,0.2399,0.3292,0.0000,0.0000,0.0000,1.0353,0.0366,-0.0719,
0.0000,0.0000,0.0000,2.2214,0.2403,0.3284,0.0000,0.0000,0.0000,1.0335,0.0356,-0.0726,
0.0000,0.0000,0.0000,2.2317,0.2406,0.3277,0.0000,0.0000,0.0000,1.0330,0.0343,-0.0733,
0.0000,0.0000,0.0000,2.2421,0.2410,0.3270,0.0000,0.0000,0.0000,1.0340,0.0325,-0.0740,
0.0000,0.0000,0.0000,2.2524,0.2413,0.3262,0.0000,0.0000,0.0000,1.0364,0.0303,-0.0749,
0.0000,0.0000,0.0000,2.2629,0.2415,0.3255,0.0000,0.0000,0.0000,1.0403,0.0278,-0.0759,
0.0000,0.0000,0.0000,2.2733,0.2418,0.3247,0.0000,0.0000,0.0000,1.0455,0.0250,-0.0771,
0.0000,0.0000,0.0000,2.2838,0.2420,0.3239,0.0000,0.0000,0.0000,1.0522,0.0220,-0.0783,
0.0000,0.0000,0.0000,2.2944,0.2422,0.3231,0.0000,0.0000,0.0000,1.0600,0.0191,-0.0795,
0.0000,0.0000,0.0000,2.3051,0.2424,0.3223,0.0000,0.0000,0.0000,1.0688,0.0163,-0.0806,
0.0000,0.0000,0.0000,2.3159,0.2425,0.3215,0.0000,0.0000,0.0000,1.0780,0.0142,-0.0811,
0.0000,0.0000,0.0000,2.3268,0.2426,0.3207,0.0000,0.0000,0.0000,1.0870,0.0130,-0.0807,
0.0000,0.0000,0.0000,2.3377,0.2428,0.3199,0.0000,0.0000,0.0000,1.0944,0.0135,-0.0786,
0.0000,0.0000,0.0000,2.3487,0.2429,0.3192,0.0000,0.0000,0.0000,1.0980,0.0161,-0.0735,
0.0000,0.0000,0.0000,2.3596,0.2431,0.3184,0.0000,0.0000,0.0000,1.0938,0.0129,-0.0779,
0.0000,0.0000,0.0000,2.3705,0.2431,0.3175,0.0000,0.0000,0.0000,1.0854,0.0076,-0.0844,
0.0000,0.0000,0.0000,2.3812,0.2431,0.3166,0.0000,0.0000,0.0000,1.0752,0.0008,-0.0916,
0.0000,0.0000,0.0000,2.3919,0.2431,0.3156,0.0000,0.0000,0.0000,1.0645,-0.0069,-0.0985,
0.0000,0.0000,0.0000,2.4024,0.2429,0.3146,0.0000,0.0000,0.0000,1.0541,-0.0155,-0.1045,
0.0000,0.0000,0.0000,2.4129,0.2427,0.3135,0.0000,0.0000,0.0000,1.0446,-0.0247,-0.1092,
0.0000,0.0000,0.0000,2.4232,0.2423,0.3124,0.0000,0.0000,0.0000,1.0363,-0.0343,-0.1124,
0.0000,0.0000,0.0000,2.4335,0.2419,0.3112,0.0000,0.0000,0.0000,1.0295,-0.0443,-0.1138,
0.0000,0.0000,0.0000,2.4438,0.2413,0.3101,0.0000,0.0000,0.0000,1.0243,-0.0547,-0.1131,
0.0000,0.0000,0.0000,2.4540,0.2407,0.3090,0.0000,0.0000,0.0000,1.0208,-0.0653,-0.1102,
0.0000,0.0000,0.0000,2.4642,0.2399,0.3080,0.0000,0.0000,0.0000,1.0193,-0.0762,-0.1045,
0.0000,0.0000,0.0000,2.4744,0.2391,0.3070,0.0000,0.0000,0.0000,1.0200,-0.0874,-0.0950,
0.0000,0.0000,0.0000,2.4846,0.2381,0.3062,0.0000,0.0000,0.0000,1.0231,-0.0985,-0.0806,
0.0000,0.0000,0.0000,2.4950,0.2371,0.3061,0.0000,0.0000,0.0000,1.0387,-0.0971,-0.0152,
0.0000,0.0000,0.0000,2.5056,0.2361,0.3067,0.0000,0.0000,0.0000,1.0614,-0.0964,0.0660,
0.0000,0.0000,0.0000,2.5165,0.2352,0.3084,0.0000,0.0000,0.0000,1.0910,-0.0968,0.1655,
0.0000,0.0000,0.0000,2.5278,0.2342,0.3112,0.0000,0.0000,0.0000,1.1270,-0.0984,0.2842,
0.0000,0.0000,0.0000,2.5395,0.2332,0.3154,0.0000,0.0000,0.0000,1.1688,-0.1013,0.4219,
0.0000,0.0000,0.0000,2.5516,0.2321,0.3212,0.0000,0.0000,0.0000,1.2153,-0.1054,0.5763,
0.0000,0.0000,0.0000,2.5643,0.2310,0.3286,0.0000,0.0000,0.0000,1.2654,-0.1106,0.7439,
0.0000,0.0000,0.0000,2.5775,0.2298,0.3378,0.0000,0.0000,0.0000,1.3184,-0.1167,0.9220,
0.0000,0.0000,0.0000,2.5912,0.2286,0.3489,0.0000,0.0000,0.0000,1.3735,-0.1236,1.1086,
0.0000,0.0000,0.0000,2.6055,0.2273,0.3619,0.0000,0.0000,0.0000,1.4302,-0.1312,1.3013,
0.0000,0.0000,0.0000,2.6204,0.2259,0.3769,0.0000,0.0000,0.0000,1.4882,-0.1393,1.4974,
0.0000,0.0000,0.0000,2.6359,0.2244,0.3939,0.0000,0.0000,0.0000,1.5473,-0.1479,1.6934,
0.0000,0.0000,0.0000,2.6519,0.2229,0.4127,0.0000,0.0000,0.0000,1.6074,-0.1566,1.8868,
0.0000,0.0000,0.0000,2.6686,0.2212,0.4335,0.0000,0.0000,0.0000,1.6689,-0.1651,2.0769,
0.0000,0.0000,0.0000,2.6859,0.2195,0.4561,0.0000,0.0000,0.0000,1.7318,-0.1736,2.2651,
0.0000,0.0000,0.0000,2.7039,0.2176,0.4807,0.0000,0.0000,0.0000,1.7959,-0.1819,2.4547,
0.0000,0.0000,0.0000,2.7219,0.2158,0.5043,0.0000,0.0000,0.0000,1.7959,-0.1819,2.3566,
0.0000,0.0000,0.0000,2.7398,0.2140,0.5268,0.0000,0.0000,0.0000,1.7959,-0.1819,2.2585,
0.0000,0.0000,0.0000,2.7578,0.2122,0.5484,0.0000,0.0000,0.0000,1.7959,-0.1819,2.1604,
0.0000,0.0000,0.0000,2.7757,0.2104,0.5691,0.0000,0.0000,0.0000,1.7959,-0.1819,2.0623,
0.0000,0.0000,0.0000,2.7937,0.2086,0.5887,0.0000,0.0000,0.0000,1.7959,-0.1819,1.9642,
0.0000,0.0000,0.0000,2.8116,0.2067,0.6074,0.0000,0.0000,0.0000,1.7959,-0.1819,1.8661,
0.0000,0.0000,0.0000,2.8296,0.2049,0.6251,0.0000,0.0000,0.0000,1.7959,-0.1819,1.7680,
0.0000,0.0000,0.0000,2.8476,0.2031,0.6418,0.0000,0.0000,0.0000,1.7959,-0.1819,1.6699,
0.0000,0.0000,0.0000,2.8655,0.2013,0.6575,0.0000,0.0000,0.0000,1.7959,-0.1819,1.5718,
0.0000,0.0000,0.0000,2.8835,0.1995,0.6722,0.0000,0.0000,0.0000,1.7959,-0.1819,1.4737,
0.0000,0.0000,0.0000,2.9014,0.1976,0.6860,0.0000,0.0000,0.0000,1.7959,-0.1819,1.3756,
0.0000,0.0000,0.0000,2.9194,0.1958,0.6987,0.0000,0.0000,0.0000,1.7959,-0.1819,1.2775,
0.0000,0.0000,0.0000,2.9374,0.1940,0.7105,0.0000,0.0000,0.0000,1.7959,-0.1819,1.1794,
0.0000,0.0000,0.0000,2.9553,0.1922,0.7213,0.0000,0.0000,0.0000,1.7959,-0.1819,1.0813,
0.0000,0.0000,0.0000,2.9733,0.1904,0.7312,0.0000,0.0000,0.0000,1.7959,-0.1819,0.9832,
0.0000,0.0000,0.0000,2.9912,0.1885,0.7400,0.0000,0.0000,0.0000,1.7959,-0.1819,0.8851,
0.0000,0.0000,0.0000,3.0092,0.1867,0.7479,0.0000,0.0000,0.0000,1.7959,-0.1819,0.7870,
0.0000,0.0000,0.0000,3.0272,0.1849,0.7548,0.0000,0.0000,0.0000,1.7959,-0.1819,0.6889,
0.0000,0.0000,0.0000,3.0451,0.1831,0.7607,0.0000,0.0000,0.0000,1.7959,-0.1819,0.5908,
0.0000,0.0000,0.0000,3.0631,0.1813,0.7656,0.0000,0.0000,0.0000,1.7959,-0.1819,0.4927,
0.0000,0.0000,0.0000,3.0810,0.1795,0.7696,0.0000,0.0000,0.0000,1.7959,-0.1819,0.3946,
0.0000,0.0000,0.0000,3.0990,0.1776,0.7725,0.0000,0.0000,0.0000,1.7959,-0.1819,0.2965,
0.0000,0.0000,0.0000,3.1170,0.1758,0.7745,0.0000,0.0000,0.0000,1.7959,-0.1819,0.1984,
0.0000,0.0000,0.0000,3.1349,0.1740,0.7755,0.0000,0.0000,0.0000,1.7959,-0.1819,0.1003,
0.0000,0.0000,0.0000,3.1529,0.1722,0.7755,0.0000,0.0000,0.0000,1.7959,-0.1819,0.0022,
0.0000,0.0000,0.0000,3.1708,0.1704,0.7746,0.0000,0.0000,0.0000,1.7959,-0.1819,-0.0959,
0.0000,0.0000,0.0000,3.1888,0.1685,0.7726,0.0000,0.0000,0.0000,1.7959,-0.1819,-0.1940,
0.0000,0.0000,0.0000,3.2067,0.1667,0.7697,0.0000,0.0000,0.0000,1.7959,-0.1819,-0.2921,
0.0000,0.0000,0.0000,3.2247,0.1649,0.7658,0.0000,0.0000,0.0000,1.7959,-0.1819,-0.3902,
0.0000,0.0000,0.0000,3.2427,0.1631,0.7609,0.0000,0.0000,0.0000,1.7959,-0.1819,-0.4883,
0.0000,0.0000,0.0000,3.2606,0.1613,0.7551,0.0000,0.0000,0.0000,1.7959,-0.1819,-0.5864,
0.0000,0.0000,0.0000,3.2786,0.1594,0.7482,0.0000,0.0000,0.0000,1.7959,-0.1819,-0.6845,
0.0000,0.0000,0.0000,3.2965,0.1576,0.7404,0.0000,0.0000,0.0000,1.7959,-0.1819,-0.7826,
0.0000,0.0000,0.0000,3.3145,0.1558,0.7316,0.0000,0.0000,0.0000,1.7959,-0.1819,-0.8807,
0.0000,0.0000,0.0000,3.3325,0.1540,0.7218,0.0000,0.0000,0.0000,1.7959,-0.1819,-0.9788,
0.0000,0.0000,0.0000,3.3504,0.1522,0.7110,0.0000,0.0000,0.0000,1.7959,-0.1819,-1.0769,
0.0000,0.0000,0.0000,3.3684,0.1504,0.6993,0.0000,0.0000,0.0000,1.7959,-0.1819,-1.1750,
0.0000,0.0000,0.0000,3.3863,0.1485,0.6866,0.0000,0.0000,0.0000,1.7959,-0.1819,-1.2731,
0.0000,0.0000,0.0000,3.4043,0.1467,0.6728,0.0000,0.0000,0.0000,1.7959,-0.1819,-1.3712,
0.0000,0.0000,0.0000,3.4223,0.1449,0.6581,0.0000,0.0000,0.0000,1.7959,-0.1819,-1.4693,
0.0000,0.0000,0.0000,3.4402,0.1431,0.6425,0.0000,0.0000,0.0000,1.7959,-0.1819,-1.5674,
0.0000,0.0000,0.0000,3.4582,0.1413,0.6258,0.0000,0.0000,0.0000,1.7959,-0.1819,-1.6655,
0.0000,0.0000,0.0000,3.4761,0.1394,0.6082,0.0000,0.0000,0.0000,1.7959,-0.1819,-1.7636,
0.0000,0.0000,0.0000,3.4941,0.1376,0.5896,0.0000,0.0000,0.0000,1.7959,-0.1819,-1.8617,
0.0000,0.0000,0.0000,3.5121,0.1358,0.5700,0.0000,0.0000,0.0000,1.7959,-0.1819,-1.9598,
0.0000,0.0000,0.0000,3.5300,0.1340,0.5494,0.0000,0.0000,0.0000,1.7959,-0.1819,-2.0579,
0.0000,0.0000,0.0000,3.5480,0.1322,0.5278,0.0000,0.0000,0.0000,1.7959,-0.1819,-2.1560,
0.0000,0.0000,0.0000,3.5659,0.1303,0.5053,0.0000,0.0000,0.0000,1.7959,-0.1819,-2.2541,
0.0000,0.0000,0.0000,3.5839,0.1285,0.4818,0.0000,0.0000,0.0000,1.7959,-0.1819,-2.3522,
0.0000,0.0000,0.0000,3.6018,0.1267,0.4573,0.0000,0.0000,0.0000,1.7959,-0.1819,-2.4503,
0.0000,0.0000,0.0000,3.6198,0.1249,0.4318,0.0000,0.0000,0.0000,1.7959,-0.1819,-2.5484,
0.0000,0.0000,0.0000,3.6372,0.1236,0.4083,0.0000,0.0000,0.0000,1.7408,-0.1268,-2.3488,
0.0000,0.0000,0.0000,3.6540,0.1229,0.3867,0.0000,0.0000,0.0000,1.6757,-0.0737,-2.1553,
0.0000,0.0000,0.0000,3.6701,0.1227,0.3671,0.0000,0.0000,0.0000,1.6104,-0.0225,-1.9669,
0.0000,0.0000,0.0000,3.6855,0.1229,0.3492,0.0000,0.0000,0.0000,1.5458,0.0275,-1.7823,
0.0000,0.0000,0.0000,3.7003,0.1237,0.3332,0.0000,0.0000,0.0000,1.4811,0.0761,-1.6014,
0.0000,0.0000,0.0000,3.7145,0.1249,0.3190,0.0000,0.0000,0.0000,1.4146,0.1217,-1.4253,
0.0000,0.0000,0.0000,3.7279,0.1265,0.3064,0.0000,0.0000,0.0000,1.3460,0.1624,-1.2554,
0.0000,0.0000,0.0000,3.7407,0.1285,0.2955,0.0000,0.0000,0.0000,1.2761,0.1969,-1.0921,
0.0000,0.0000,0.0000,3.7528,0.1307,0.2861,0.0000,0.0000,0.0000,1.2050,0.2240,-0.9355,
0.0000,0.0000,0.0000,3.7641,0.1332,0.2783,0.0000,0.0000,0.0000,1.1334,0.2429,-0.7855,
0.0000,0.0000,0.0000,3.7747,0.1357,0.2719,0.0000,0.0000,0.0000,1.0620,0.2546,-0.6410,
0.0000,0.0000,0.0000,3.7846,0.1383,0.2669,0.0000,0.0000,0.0000,0.9907,0.2631,-0.4980,
0.0000,0.0000,0.0000,3.7938,0.1410,0.2633,0.0000,0.0000,0.0000,0.9211,0.2698,-0.3554,
0.0000,0.0000,0.0000,3.8024,0.1438,0.2612,0.0000,0.0000,0.0000,0.8552,0.2749,-0.2136,
0.0000,0.0000,0.0000,3.8103,0.1466,0.2604,0.0000,0.0000,0.0000,0.7941,0.2798,-0.0790,
0.0000,0.0000,0.0000,3.8177,0.1494,0.2608,0.0000,0.0000,0.0000,0.7382,0.2857,0.0371,
0.0000,0.0000,0.0000,3.8246,0.1524,0.2621,0.0000,0.0000,0.0000,0.6889,0.2923,0.1329,
0.0000,0.0000,0.0000,3.8311,0.1553,0.2642,0.0000,0.0000,0.0000,0.6478,0.2957,0.2106,
0.0000,0.0000,0.0000,3.8372,0.1583,0.2670,0.0000,0.0000,0.0000,0.6168,0.2941,0.2726,
0.0000,0.0000,0.0000,3.8432,0.1611,0.2702,0.0000,0.0000,0.0000,0.5961,0.2881,0.3207,
0.0000,0.0000,0.0000,3.8490,0.1639,0.2737,0.0000,0.0000,0.0000,0.5848,0.2800,0.3581,
0.0000,0.0000,0.0000,3.8549,0.1667,0.2776,0.0000,0.0000,0.0000,0.5817,0.2709,0.3879,
0.0000,0.0000,0.0000,3.8607,0.1693,0.2817,0.0000,0.0000,0.0000,0.5836,0.2617,0.4082,
0.0000,0.0000,0.0000,3.8666,0.1719,0.2857,0.0000,0.0000,0.0000,0.5877,0.2596,0.3968,
0.0000,0.0000,0.0000,3.8725,0.1745,0.2895,0.0000,0.0000,0.0000,0.5890,0.2611,0.3844,
0.0000,0.0000,0.0000,3.8784,0.1771,0.2932,0.0000,0.0000,0.0000,0.5895,0.2647,0.3711,
0.0000,0.0000,0.0000,3.8843,0.1798,0.2968,0.0000,0.0000,0.0000,0.5901,0.2701,0.3579,
0.0000,0.0000,0.0000,3.8902,0.1826,0.3003,0.0000,0.0000,0.0000,0.5913,0.2768,0.3449,
0.0000,0.0000,0.0000,3.8961,0.1854,0.3036,0.0000,0.0000,0.0000,0.5932,0.2844,0.3318,
0.0000,0.0000,0.0000,3.9021,0.1884,0.3068,0.0000,0.0000,0.0000,0.5959,0.2925,0.3179,
0.0000,0.0000,0.0000,3.9081,0.1914,0.3098,0.0000,0.0000,0.0000,0.5993,0.3008,0.3028,
0.0000,0.0000,0.0000,3.9141,0.1945,0.3126,0.0000,0.0000,0.0000,0.6033,0.3088,0.2860,
0.0000,0.0000,0.0000,3.9202,0.1976,0.3153,0.0000,0.0000,0.0000,0.6076,0.3164,0.2673,
0.0000,0.0000,0.0000,3.9263,0.2009,0.3178,0.0000,0.0000,0.0000,0.6122,0.3233,0.2464,
0.0000,0.0000,0.0000,3.9325,0.2042,0.3200,0.0000,0.0000,0.0000,0.6167,0.3291,0.2230,
0.0000,0.0000,0.0000,3.9387,0.2075,0.3220,0.0000,0.0000,0.0000,0.6212,0.3337,0.1970,
0.0000,0.0000,0.0000,3.9449,0.2109,0.3237,0.0000,0.0000,0.0000,0.6255,0.3367,0.1678,
0.0000,0.0000,0.0000,3.9512,0.2142,0.3250,0.0000,0.0000,0.0000,0.6296,0.3380,0.1351,
0.0000,0.0000,0.0000,3.9576,0.2176,0.3260,0.0000,0.0000,0.0000,0.6336,0.3374,0.0991,
0.0000,0.0000,0.0000,3.9639,0.2210,0.3266,0.0000,0.0000,0.0000,0.6371,0.3347,0.0609,
0.0000,0.0000,0.0000,3.9705,0.2241,0.3273,0.0000,0.0000,0.0000,0.6538,0.3096,0.0716,
0.0000,0.0000,0.0000,3.9772,0.2269,0.3281,0.0000,0.0000,0.0000,0.6687,0.2826,0.0788,
0.0000,0.0000,0.0000,3.9840,0.2294,0.3289,0.0000,0.0000,0.0000,0.6829,0.2553,0.0832,
0.0000,0.0000,0.0000,3.9910,0.2317,0.3298,0.0000,0.0000,0.0000,0.6970,0.2284,0.0856,
0.0000,0.0000,0.0000,3.9981,0.2337,0.3307,0.0000,0.0000,0.0000,0.7114,0.2024,0.0867,
0.0000,0.0000,0.0000,4.0053,0.2355,0.3315,0.0000,0.0000,0.0000,0.7261,0.1780,0.0872,
0.0000,0.0000,0.0000,4.0127,0.2371,0.3324,0.0000,0.0000,0.0000,0.7412,0.1549,0.0873,
0.0000,0.0000,0.0000,4.0203,0.2384,0.3333,0.0000,0.0000,0.0000,0.7567,0.1331,0.0869,
0.0000,0.0000,0.0000,4.0280,0.2395,0.3341,0.0000,0.0000,0.0000,0.7726,0.1124,0.0861,
0.0000,0.0000,0.0000,4.0359,0.2405,0.3350,0.0000,0.0000,0.0000,0.7890,0.0926,0.0849,
0.0000,0.0000,0.0000,4.0440,0.2412,0.3358,0.0000,0.0000,0.0000,0.8060,0.0736,0.0833,
0.0000,0.0000,0.0000,4.0522,0.2417,0.3366,0.0000,0.0000,0.0000,0.8236,0.0553,0.0812,
0.0000,0.0000,0.0000,4.0606,0.2421,0.3374,0.0000,0.0000,0.0000,0.8420,0.0375,0.0788,
0.0000,0.0000,0.0000,4.0693,0.2423,0.3382,0.0000,0.0000,0.0000,0.8613,0.0202,0.0760,
0.0000,0.0000,0.0000,4.0781,0.2423,0.3389,0.0000,0.0000,0.0000,0.8814,0.0031,0.0729,
0.0000,0.0000,0.0000,4.0871,0.2422,0.3396,0.0000,0.0000,0.0000,0.9022,-0.0140,0.0698,
0.0000,0.0000,0.0000,4.0963,0.2419,0.3403,0.0000,0.0000,0.0000,0.9236,-0.0313,0.0668,
0.0000,0.0000,0.0000,4.1058,0.2414,0.3409,0.0000,0.0000,0.0000,0.9447,-0.0492,0.0643,
0.0000,0.0000,0.0000,4.1154,0.2407,0.3415,0.0000,0.0000,0.0000,0.9641,-0.0681,0.0631,
0.0000,0.0000,0.0000,4.1252,0.2398,0.3422,0.0000,0.0000,0.0000,0.9784,-0.0886,0.0645,
0.0000,0.0000,0.0000,4.1350,0.2388,0.3428,0.0000,0.0000,0.0000,0.9826,-0.1000,0.0576,
0.0000,0.0000,0.0000,4.1448,0.2378,0.3433,0.0000,0.0000,0.0000,0.9823,-0.1079,0.0497,
0.0000,0.0000,0.0000,4.1547,0.2366,0.3437,0.0000,0.0000,0.0000,0.9808,-0.1138,0.0420,
0.0000,0.0000,0.0000,4.1645,0.2354,0.3440,0.0000,0.0000,0.0000,0.9795,-0.1188,0.0352,
0.0000,0.0000,0.0000,4.1742,0.2342,0.3443,0.0000,0.0000,0.0000,0.9792,-0.1235,0.0294,
0.0000,0.0000,0.0000,4.1840,0.2329,0.3446,0.0000,0.0000,0.0000,0.9803,-0.1282,0.0249,
0.0000,0.0000,0.0000,4.1939,0.2316,0.3448,0.0000,0.0000,0.0000,0.9827,-0.1334,0.0217,
0.0000,0.0000,0.0000,4.2037,0.2302,0.3450,0.0000,0.0000,0.0000,0.9866,-0.1393,0.0196,
0.0000,0.0000,0.0000,4.2137,0.2287,0.3452,0.0000,0.0000,0.0000,0.9919,-0.1459,0.0186,
0.0000,0.0000,0.0000,4.2236,0.2272,0.3454,0.0000,0.0000,0.0000,0.9986,-0.1534,0.0184,
0.0000,0.0000,0.0000,4.2337,0.2256,0.3456,0.0000,0.0000,0.0000,1.0066,-0.1619,0.0191,
0.0000,0.0000,0.0000,4.2439,0.2239,0.3458,0.0000,0.0000,0.0000,1.0159,-0.1713,0.0203,
