0.012500,-0.747952,1.404816,0.016622,-0.129258,0.941186,0.004208,-0.138145,0.959064,0.017422,-0.742043,1.398459,
0.013166,-0.713106,1.403382,0.014588,-0.148881,0.861956,0.006572,-0.156185,0.875301,0.016230,-0.706248,1.393254,
0.013816,-0.679231,1.403937,0.012105,-0.204595,0.808839,0.009548,-0.211025,0.817925,0.014997,-0.671074,1.389627,
0.014461,-0.646390,1.406381,0.009351,-0.296042,0.790925,0.012855,-0.302678,0.796267,0.013732,-0.636671,1.387674,
0.015114,-0.614636,1.410618,0.006657,-0.412480,0.813637,0.016050,-0.420338,0.815918,0.012448,-0.603188,1.387483,
0.015787,-0.584016,1.416550,0.004410,-0.535338,0.871216,0.018818,-0.544911,0.871200,0.011156,-0.570783,1.389145,
0.016489,-0.554566,1.424072,0.002818,-0.651436,0.954368,0.021040,-0.662617,0.952778,0.009869,-0.539632,1.392758,
0.017226,-0.526322,1.433063,0.001903,-0.754911,1.053794,0.022728,-0.767277,1.051301,0.008601,-0.509939,1.398437,
0.018004,-0.499312,1.443377,0.001585,-0.843848,1.160603,0.023960,-0.856973,1.157938,0.007365,-0.481956,1.406323,
0.018822,-0.473565,1.454834,0.001752,-0.917239,1.265958,0.024827,-0.930897,1.264098,0.006171,-0.455998,1.416596,
0.019679,-0.449108,1.467193,0.002306,-0.973327,1.360484,0.025398,-0.987607,1.360890,0.005026,-0.432485,1.429499,
0.020563,-0.425970,1.480132,0.003174,-1.008952,1.433876,0.025716,-1.024362,1.438758,0.003931,-0.411983,1.445365,
0.021457,-0.404189,1.493205,0.004315,-1.019562,1.475116,0.025786,-1.037097,1.487687,0.002873,-0.395276,1.464661,
0.022288,-0.383817,1.505795,0.005689,-0.999675,1.473609,0.025522,-1.020883,1.498292,0.001774,-0.383462,1.488043,
0.023154,-0.356590,1.498089,0.007451,-0.961521,1.452662,0.025290,-0.984538,1.484146,0.001083,-0.361618,1.486719,
0.023771,-0.316295,1.450706,0.009215,-0.923237,1.435304,0.025012,-0.946917,1.470188,0.000855,-0.324233,1.442733,
0.024189,-0.267807,1.373385,0.010975,-0.885115,1.421044,0.024689,-0.908554,1.456878,0.001128,-0.276735,1.366690,
0.024429,-0.217399,1.276456,0.012728,-0.847376,1.409531,0.024329,-0.869837,1.444541,0.001995,-0.225768,1.269590,
0.024472,-0.172147,1.169711,0.014466,-0.810184,1.400508,0.023932,-0.831060,1.433413,0.003588,-0.178592,1.161666,
0.024265,-0.139874,1.062200,0.016177,-0.773666,1.393777,0.023493,-0.792454,1.423672,0.006057,-0.143086,1.052187,
0.023717,-0.129185,0.962606,0.017845,-0.737923,1.389187,0.023002,-0.754204,1.415453,0.009522,-0.127903,0.949889,
0.022714,-0.148831,0.879814,0.019455,-0.703035,1.386612,0.022448,-0.716472,1.408863,0.013991,-0.142042,0.863620,
0.021154,-0.205341,0.823227,0.020992,-0.669069,1.385945,0.021817,-0.679404,1.403992,0.019227,-0.192733,0.802791,
0.019009,-0.298708,0.802264,0.022439,-0.636081,1.387090,0.021090,-0.643138,1.400920,0.024634,-0.281056,0.777024,
0.016442,-0.418177,0.822726,0.023784,-0.604117,1.389953,0.020251,-0.607814,1.399722,0.029390,-0.396965,0.792511,
0.013864,-0.544623,0.879117,0.025013,-0.573217,1.394439,0.019278,-0.573580,1.400475,0.033018,-0.520970,0.844019,
0.011611,-0.664161,0.962081,0.026115,-0.543415,1.400445,0.018153,-0.540603,1.403263,0.035438,-0.638470,0.922325,
0.009847,-0.770511,1.062058,0.027083,-0.514738,1.407852,0.016857,-0.509076,1.408188,0.036802,-0.742791,1.017996,
0.008608,-0.861642,1.169856,0.027911,-0.487215,1.416519,0.015370,-0.479242,1.415377,0.037346,-0.831901,1.122088,
0.007868,-0.936565,1.276364,0.028599,-0.460870,1.426263,0.013680,-0.451411,1.425001,0.037290,-0.905075,1.225970,
0.007583,-0.993548,1.371960,0.029154,-0.435729,1.436845,0.011778,-0.425999,1.437294,0.036803,-0.961034,1.320825,
0.007718,-1.029417,1.446104,0.029587,-0.411825,1.447939,0.009668,-0.403583,1.452584,0.035989,-0.997238,1.397305,
0.008271,-1.039564,1.487565,0.029928,-0.389198,1.459087,0.007381,-0.384976,1.471346,0.034907,-1.009862,1.445722,
0.009395,-1.018437,1.485603,0.030338,-0.367930,1.469672,0.005103,-0.371324,1.494233,0.033685,-0.994223,1.457071,
0.010481,-0.978636,1.464114,0.030298,-0.339961,1.460735,0.002854,-0.347768,1.492331,0.032079,-0.958797,1.444307,
0.011526,-0.938751,1.446391,0.029963,-0.299284,1.413574,0.001172,-0.308896,1.447496,0.030445,-0.922130,1.431692,
0.012517,-0.899097,1.431910,0.029306,-0.250637,1.337583,0.000008,-0.260157,1.370398,0.028770,-0.884778,1.419689,
0.013441,-0.859903,1.420303,0.028259,-0.200114,1.242713,-0.000629,-0.208315,1.272171,0.027036,-0.847138,1.408623,
0.014300,-0.821340,1.411299,0.026725,-0.154655,1.138452,-0.000672,-0.160845,1.163215,0.025234,-0.809504,1.398722,
0.015100,-0.783536,1.404696,0.024590,-0.122014,1.033641,-0.000005,-0.125944,1.053001,0.023360,-0.772102,1.390153,
0.015851,-0.746593,1.400335,0.021745,-0.110801,0.936819,0.001511,-0.112671,0.950510,0.021417,-0.735112,1.383041,
0.016568,-0.710590,1.398086,0.018147,-0.129803,0.856752,0.003982,-0.130393,0.864875,0.019409,-0.698689,1.377484,
0.017264,-0.675592,1.397838,0.013899,-0.185560,0.802687,0.007378,-0.186346,0.805738,0.017343,-0.662968,1.373561,
0.017953,-0.641654,1.399489,0.009334,-0.277985,0.783818,0.011415,-0.280871,0.782703,0.015229,-0.628080,1.371343,
0.018647,-0.608818,1.402942,0.005005,-0.396230,0.805659,0.015552,-0.402670,0.801561,0.013079,-0.594153,1.370895,
0.019358,-0.577122,1.408097,0.001479,-0.521187,0.862471,0.019322,-0.531492,0.856589,0.010905,-0.561326,1.372284,
0.020095,-0.546593,1.414847,-0.000984,-0.639193,0.944892,0.022472,-0.652720,0.938206,0.008720,-0.529750,1.375586,
0.020867,-0.517257,1.423071,-0.002402,-0.744152,1.043533,0.024939,-0.759922,1.036784,0.006536,-0.499608,1.380892,
0.021676,-0.489135,1.432620,-0.002931,-0.834096,1.149421,0.026768,-0.851241,1.143277,0.004365,-0.471129,1.388324,
0.022521,-0.462244,1.443311,-0.002764,-0.908047,1.253667,0.028039,-0.926005,1.248946,0.002215,-0.444609,1.398045,
0.023399,-0.436606,1.454895,-0.002066,-0.964301,1.346879,0.028820,-0.982890,1.344810,0.000092,-0.420459,1.410287,
0.024295,-0.412244,1.467037,-0.000962,-0.999776,1.418777,0.029143,-1.019245,1.421291,-0.002005,-0.399253,1.425382,
0.025184,-0.389193,1.479255,0.000470,-1.010012,1.458412,0.028985,-1.031102,1.468449,-0.004094,-0.381821,1.443817,
0.025932,-0.367521,1.490885,0.002105,-0.989632,1.455271,0.028149,-1.013654,1.477102,-0.006313,-0.369356,1.466286,
0.026572,-0.338908,1.482291,0.004145,-0.950915,1.432927,0.027195,-0.975805,1.460897,-0.008107,-0.346821,1.464326,
0.026646,-0.297032,1.434060,0.006124,-0.912058,1.414176,0.026123,-0.936663,1.444885,-0.009473,-0.308787,1.420291,
0.026200,-0.246676,1.355805,0.008038,-0.873364,1.398478,0.024932,-0.896787,1.429538,-0.010392,-0.260626,1.344625,
0.025227,-0.194008,1.257710,0.009889,-0.835049,1.385453,0.023627,-0.856568,1.415175,-0.010772,-0.208860,1.248106,
0.023667,-0.146029,1.149424,0.011667,-0.797268,1.374829,0.022207,-0.816286,1.402016,-0.010459,-0.160628,1.140750,
0.021425,-0.110574,1.039855,0.013362,-0.760136,1.366404,0.020665,-0.776153,1.390216,-0.009250,-0.123719,1.031624,
0.018400,-0.096473,0.937562,0.014957,-0.723741,1.360021,0.018988,-0.736336,1.379889,-0.006918,-0.106777,0.929269,
0.014540,-0.113088,0.851382,0.016436,-0.688154,1.355555,0.017160,-0.696973,1.371120,-0.003288,-0.118961,0.842342,
0.009940,-0.168017,0.790853,0.017782,-0.653428,1.352900,0.015164,-0.658185,1.363977,0.001620,-0.167922,0.780094,
0.004939,-0.262284,0.765786,0.018977,-0.619611,1.351962,0.012977,-0.620086,1.358516,0.007412,-0.255335,0.752106,
0.000120,-0.384961,0.782466,0.020004,-0.586742,1.352653,0.010578,-0.582789,1.354791,0.013287,-0.371412,0.764710,
-0.003934,-0.515285,0.835593,0.020847,-0.554850,1.354883,0.007942,-0.546414,1.352852,0.018462,-0.496160,0.812943,
-0.006961,-0.637900,0.915639,0.021492,-0.523963,1.358559,0.005043,-0.511090,1.352757,0.022497,-0.614266,0.887744,
-0.008983,-0.745976,1.012754,0.021926,-0.494103,1.363576,0.001858,-0.476975,1.354575,0.025280,-0.718646,0.979714,
-0.010172,-0.837549,1.117536,0.022140,-0.465291,1.369811,-0.001636,-0.444259,1.358398,0.026896,-0.807182,1.079898,
-0.010731,-0.911910,1.220809,0.022129,-0.437544,1.377110,-0.005461,-0.413196,1.364351,0.027489,-0.879231,1.179677,
-0.010842,-0.967627,1.313060,0.021893,-0.410885,1.385269,-0.009628,-0.384131,1.372613,0.027181,-0.933659,1.270316,
-0.010650,-1.001824,1.384049,0.021439,-0.385340,1.394008,-0.014137,-0.357556,1.383446,0.026030,-0.968101,1.342673,
-0.010255,-1.010177,1.423008,0.020791,-0.360948,1.402932,-0.018957,-0.334187,1.397237,0.024015,-0.978928,1.387389,
-0.009581,-0.987335,1.419664,0.020145,-0.337800,1.411510,-0.023853,-0.315056,1.414520,0.021168,-0.961643,1.395859,
-0.009156,-0.945940,1.396734,0.018765,-0.309215,1.399976,-0.029357,-0.287385,1.407109,0.017467,-0.925308,1.381334,
-0.008822,-0.904362,1.377032,0.016617,-0.270498,1.349650,-0.035451,-0.246504,1.356553,0.013645,-0.887984,1.367163,
-0.008601,-0.862878,1.360099,0.013668,-0.226639,1.270035,-0.042285,-0.197827,1.273335,0.009681,-0.850166,1.353757,
-0.008505,-0.821683,1.345620,0.009825,-0.184500,1.171391,-0.049989,-0.148524,1.168468,0.005555,-0.812199,1.341395,
-0.008541,-0.780914,1.333369,0.004980,-0.152366,1.063779,-0.058626,-0.107128,1.052451,0.001256,-0.774336,1.330270,
-0.008706,-0.740674,1.323179,-0.000948,-0.139959,0.956980,-0.068100,-0.083873,0.935263,-0.003223,-0.736768,1.320525,
-0.008997,-0.701041,1.314923,-0.007932,-0.158195,0.860968,-0.078016,-0.091126,0.827067,-0.007880,-0.699649,1.312267,
-0.009410,-0.662083,1.308500,-0.015700,-0.217194,0.786370,-0.087480,-0.142311,0.739145,-0.012712,-0.663114,1.305584,
-0.009941,-0.623854,1.303824,-0.023609,-0.320935,0.744066,-0.094975,-0.246224,0.684088,-0.017709,-0.627286,1.300555,
-0.010590,-0.586406,1.300817,-0.030617,-0.460399,0.743144,-0.098577,-0.396022,0.673603,-0.022856,-0.592285,1.297253,
-0.011359,-0.549785,1.299405,-0.035646,-0.613694,0.786292,-0.097064,-0.564704,0.712037,-0.028136,-0.558237,1.295754,
-0.012253,-0.514035,1.299513,-0.038396,-0.758850,0.864207,-0.091554,-0.722824,0.789132,-0.033525,-0.525287,1.296145,
-0.013279,-0.479201,1.301056,-0.039228,-0.886133,0.965279,-0.084034,-0.858031,0.891440,-0.038998,-0.493603,1.298534,
-0.014449,-0.445326,1.303934,-0.038756,-0.994347,1.079284,-0.076193,-0.970042,1.007484,-0.044525,-0.463400,1.303056,
-0.015780,-0.412463,1.308019,-0.037583,-1.084867,1.197088,-0.069131,-1.061820,1.127679,-0.050074,-0.434964,1.309897,
-0.017294,-0.380668,1.313138,-0.036198,-1.158454,1.309687,-0.063458,-1.135367,1.243199,-0.055610,-0.408691,1.319311,
-0.019021,-0.350014,1.319039,-0.034966,-1.214124,1.407305,-0.059497,-1.190581,1.344964,-0.061097,-0.385145,1.331660,
-0.021004,-0.320592,1.325346,-0.034176,-1.249013,1.478938,-0.057468,-1.225291,1.423156,-0.066493,-0.365154,1.347467,
-0.023278,-0.292514,1.331473,-0.034067,-1.258824,1.512770,-0.057605,-1.235776,1.467546,-0.071736,-0.349957,1.367509,
-0.025332,-0.265807,1.336322,-0.034359,-1.238844,1.497861,-0.059734,-1.217617,1.468717,-0.076170,-0.341566,1.393131,
-0.029308,-0.219949,1.296010,-0.035366,-1.199594,1.460925,-0.063593,-1.178649,1.441601,-0.083195,-0.311552,1.368115,
-0.036491,-0.144858,1.181289,-0.036400,-1.159290,1.427570,-0.067417,-1.137920,1.414235,-0.094656,-0.254014,1.266800,
-0.047360,-0.060687,1.025216,-0.037408,-1.118342,1.397075,-0.071129,-1.096099,1.387232,-0.110619,-0.191370,1.125034,
-0.062515,0.007534,0.857837,-0.038367,-1.076999,1.368978,-0.074672,-1.053606,1.360997,-0.130748,-0.149498,0.975633,
-0.081579,0.026011,0.707269,-0.039261,-1.035411,1.342983,-0.077998,-1.010714,1.335807,-0.152810,-0.156662,0.847930,
-0.100785,-0.048254,0.605459,-0.040078,-0.993672,1.318903,-0.081060,-0.967603,1.311871,-0.170801,-0.236369,0.770085,
-0.111524,-0.231532,0.589492,-0.040807,-0.951840,1.296631,-0.083817,-0.924406,1.289358,-0.175722,-0.386174,0.767761,
-0.110019,-0.452068,0.664052,-0.041432,-0.909962,1.276110,-0.086229,-0.881228,1.268421,-0.166257,-0.561642,0.840694,
-0.101937,-0.638268,0.794544,-0.041936,-0.868078,1.257328,-0.088256,-0.838166,1.249204,-0.150235,-0.720744,0.963060,
-0.092760,-0.777676,0.945798,-0.042296,-0.826234,1.240313,-0.089863,-0.795316,1.231862,-0.134222,-0.849168,1.106993,
-0.085146,-0.873689,1.087052,-0.042484,-0.784491,1.225147,-0.091015,-0.752784,1.216567,-0.121481,-0.942339,1.243871,
-0.080059,-0.923228,1.187546,-0.042482,-0.742934,1.211979,-0.091698,-0.710693,1.203533,-0.113256,-0.992511,1.342196,
-0.078480,-0.914346,1.215287,-0.042767,-0.701628,1.200892,-0.092392,-0.669270,1.193177,-0.110777,-0.985586,1.367970,
-0.078590,-0.870990,1.198963,-0.042858,-0.661736,1.194574,-0.092166,-0.629867,1.187923,-0.110603,-0.944972,1.350601,
-0.078856,-0.828277,1.187876,-0.043155,-0.623611,1.194065,-0.091542,-0.592573,1.188371,-0.110062,-0.904907,1.338208,
-0.079103,-0.786571,1.183340,-0.043533,-0.587932,1.200626,-0.090504,-0.557719,1.195236,-0.109116,-0.865530,1.331479,
-0.079166,-0.746576,1.186719,-0.043869,-0.555637,1.215544,-0.089025,-0.525942,1.209450,-0.107713,-0.827270,1.331345,
-0.078912,-0.709324,1.199374,-0.044058,-0.527859,1.240071,-0.087078,-0.498159,1.232099,-0.105809,-0.790858,1.338921,
-0.078244,-0.676089,1.222606,-0.044013,-0.505826,1.275391,-0.084657,-0.475423,1.264276,-0.103381,-0.757255,1.355378,
-0.077104,-0.648281,1.257629,-0.043674,-0.490767,1.322637,-0.081777,-0.458810,1.307020,-0.100434,-0.727575,1.381869,
-0.075479,-0.627385,1.305573,-0.043009,-0.483896,1.382928,-0.078472,-0.449480,1.361458,-0.096994,-0.703137,1.419644,
-0.073392,-0.614892,1.367522,-0.042013,-0.486415,1.457459,-0.074785,-0.448741,1.428949,-0.093101,-0.685488,1.470159,
-0.070898,-0.612244,1.444609,-0.040703,-0.499548,1.547664,-0.070764,-0.458068,1.511214,-0.088805,-0.676383,1.535147,
-0.068073,-0.620842,1.538228,-0.039118,-0.524652,1.655518,-0.066462,-0.479099,1.610491,-0.084163,-0.677724,1.616711,
-0.065008,-0.642164,1.650363,-0.037314,-0.563471,1.784079,-0.061933,-0.513739,1.729866,-0.079241,-0.691557,1.717522,
-0.061798,-0.678095,1.784185,-0.035351,-0.618737,1.938597,-0.057212,-0.564638,1.874181,-0.074089,-0.720374,1.841474,
-0.058541,-0.731650,1.945268,-0.033296,-0.695684,2.129268,-0.052292,-0.636501,2.052351,-0.068721,-0.767973,1.995249,
-0.055342,-0.808706,2.144679,-0.031219,-0.807058,2.380731,-0.047086,-0.739912,2.284451,-0.063080,-0.841725,2.192483,
-0.052483,-0.924065,2.410345,-0.029361,-1.011267,2.805452,-0.041546,-0.911727,2.640694,-0.057162,-0.961198,2.470117,
-0.049958,-1.098785,2.784124,-0.027591,-1.171402,3.141593,-0.036966,-1.159929,3.141593,-0.052163,-1.172531,2.917698,
-0.047771,-1.268889,3.141593,-0.025881,-1.160163,3.141593,-0.033561,-1.150641,3.141593,-0.048231,-1.272249,3.141593,
-0.045844,-1.256888,3.141593,-0.024207,-1.151320,3.141593,-0.031110,-1.143346,3.141593,-0.045155,-1.259626,3.141593,
-0.044122,-1.247637,3.141593,-0.022553,-1.144449,3.141593,-0.029467,-1.137695,3.141593,-0.042792,-1.250109,3.141593,
-0.042567,-1.240709,3.141593,-0.020908,-1.139274,3.141593,-0.028537,-1.133465,3.141593,-0.041046,-1.243223,3.141593,
-0.041151,-1.235824,3.141593,-0.019262,-1.135621,3.141593,-0.028259,-1.130518,3.141593,-0.039850,-1.238658,3.141593,
-0.039854,-1.232808,3.141593,-0.017608,-1.133394,3.141593,-0.028600,-1.128779,3.141593,-0.039163,-1.236220,3.141593,
-0.038663,-1.231567,3.141593,-0.015941,-1.132555,3.141593,-0.029544,-1.128227,3.141593,-0.038960,-1.235803,3.141593,
-0.037566,-1.232070,3.141593,-0.014257,-1.133118,3.141593,-0.031090,-1.128880,3.141593,-0.039228,-1.237375,3.141593,
-0.036557,-1.234341,3.141593,-0.012555,-1.135141,3.141593,-0.033251,-1.130798,3.141593,-0.039965,-1.240963,3.141593,
-0.035632,-1.238455,3.141593,-0.010833,-1.138726,3.141593,-0.036048,-1.134076,3.141593,-0.041180,-1.246645,3.141593,
-0.034789,-1.244528,3.141593,-0.009092,-1.144013,3.141593,-0.039510,-1.138845,3.141593,-0.042884,-1.254548,3.141593,
-0.034029,-1.252718,3.141593,-0.007337,-1.151186,3.141593,-0.043673,-1.145272,3.141593,-0.045096,-1.264840,3.141593,
-0.033352,-1.119386,2.864354,-0.005571,-1.160470,3.141593,-0.048575,-1.153563,3.141593,-0.047836,-1.277727,3.141593,
-0.032762,-0.985677,2.581891,-0.003805,-1.172130,3.141593,-0.054255,-1.163961,3.141593,-0.051125,-1.057645,2.687280,
-0.032262,-0.902771,2.392270,-0.002050,-0.926020,2.639858,-0.060748,-0.922543,2.651877,-0.054980,-0.966083,2.475145,
-0.031859,-0.841228,2.238163,-0.000321,-0.825908,2.414207,-0.068079,-0.820697,2.426468,-0.059416,-0.903872,2.313398,
-0.031555,-0.794517,2.106405,0.001360,-0.756569,2.241689,-0.076262,-0.749319,2.254261,-0.064433,-0.859617,2.179569,
-0.031357,-0.760323,1.992012,0.002968,-0.706110,2.098628,-0.085284,-0.696288,2.111173,-0.070019,-0.829709,2.066288,
-0.031268,-0.737783,1.892893,0.004471,-0.670755,1.977049,-0.095102,-0.657780,1.989150,-0.076139,-0.812730,1.970590,
-0.031288,-0.726637,1.808323,0.005834,-0.649097,1.873676,-0.105629,-0.632383,1.884880,-0.082732,-0.808085,1.891365,
-0.031416,-0.726858,1.738335,0.007016,-0.640651,1.787265,-0.116729,-0.619641,1.797093,-0.089703,-0.815472,1.828461,
-0.031646,-0.738437,1.683438,0.007975,-0.645281,1.717653,-0.128203,-0.619494,1.725613,-0.096922,-0.834629,1.782281,
-0.031966,-0.761252,1.644461,0.008669,-0.662893,1.665323,-0.139790,-0.631973,1.670936,-0.104221,-0.865194,1.753585,
-0.032357,-0.794979,1.622459,0.009061,-0.693251,1.631187,-0.151171,-0.657019,1.634010,-0.111396,-0.906655,1.743385,
-0.032797,-0.839063,1.618606,0.009122,-0.735845,1.616380,-0.161986,-0.694337,1.616048,-0.118223,-0.958375,1.752873,
-0.033274,-0.892079,1.632746,0.008850,-0.789132,1.620758,-0.171973,-0.742559,1.616978,-0.124546,-1.019017,1.781984,
-0.033792,-0.952025,1.663400,0.008270,-0.850814,1.642844,-0.181023,-0.799479,1.635376,-0.130308,-1.086833,1.829452,
-0.034351,-1.017204,1.709191,0.007419,-0.918831,1.681213,-0.189089,-0.863077,1.669860,-0.135486,-1.160539,1.894337,
-0.034949,-1.086302,1.768909,0.006343,-0.991488,1.734544,-0.196178,-0.931644,1.719130,-0.140087,-1.239407,1.976198,
-0.035581,-1.158398,1.841538,0.005090,-1.067501,1.801650,-0.202340,-1.003835,1.781987,-0.144140,-1.323348,2.075318,
-0.036241,-1.232943,1.926316,0.003709,-1.145995,1.881531,-0.207653,-1.078681,1.857372,-0.147687,-1.413117,2.193200,
-0.036922,-1.309748,2.022804,0.002245,-1.226485,1.973449,-0.212214,-1.155568,1.944427,-0.150784,-1.510853,2.333728,
-0.037616,-1.388991,2.131034,0.000741,-1.308864,2.077024,-0.216129,-1.234214,2.042561,-0.153488,-1.570796,2.419313,
-0.038313,-1.471315,2.251775,-0.000765,-1.393425,2.192419,-0.219507,-1.314664,2.151562,-0.155859,-1.570796,2.408441,
-0.039005,-1.558122,2.387193,-0.002239,-1.481006,2.320709,-0.222451,-1.397346,2.271806,-0.157953,-1.570796,2.401093,
-0.039684,-1.652522,2.542728,-0.003652,-1.573446,2.464854,-0.225063,-1.483280,2.404744,-0.159827,-1.570796,2.396371,
-0.040338,-1.763384,2.734949,-0.004975,-1.675214,2.632880,-0.227434,-1.570796,2.547256,-0.161530,-1.570796,2.393575,
-0.040959,-1.983137,3.141593,-0.006185,-1.802924,2.856275,-0.229651,-1.570796,2.539723,-0.163108,-1.570796,2.392162,
-0.041535,-1.989878,3.141593,-0.007256,-1.960207,3.141593,-0.231794,-1.570796,2.534674,-0.164605,-1.570796,2.391701,
-0.042054,-1.994819,3.141593,-0.008164,-1.967255,3.141593,-0.233939,-1.570796,2.531530,-0.166059,-1.570796,2.391841,
-0.042503,-1.998101,3.141593,-0.008881,-1.972262,3.141593,-0.236160,-1.570796,2.529851,-0.167508,-1.570796,2.392293,
-0.042866,-1.999825,3.141593,-0.009376,-1.975343,3.141593,-0.238530,-1.570796,2.529301,-0.168987,-1.570796,2.392801,
-0.043122,-2.000049,3.141593,-0.009612,-1.976560,3.141593,-0.241129,-1.570796,2.529617,-0.170534,-1.570796,2.393129,
-0.043248,-1.998781,3.141593,-0.009543,-1.975919,3.141593,-0.244044,-1.570796,2.530598,-0.172186,-1.570796,2.393038,
-0.043213,-1.995974,3.141593,-0.009111,-1.973356,3.141593,-0.247375,-1.570796,2.532082,-0.173985,-1.570796,2.392269,
-0.042976,-1.991510,3.141593,-0.008237,-1.918174,3.044147,-0.251247,-1.570796,2.533941,-0.175983,-1.570796,2.390505,
-0.042483,-1.768496,2.724077,-0.006817,-1.706627,2.650107,-0.255819,-1.570796,2.536064,-0.178240,-1.570796,2.387333,
-0.041660,-1.619181,2.453487,-0.004706,-1.568049,2.402623,-0.261301,-1.481288,2.382596,-0.180835,-1.570796,2.382164,
-0.040402,-1.485833,2.219722,-0.001695,-1.436998,2.177041,-0.267989,-1.352682,2.168779,-0.183876,-1.570796,2.374094,
-0.038552,-1.353831,1.996564,0.002525,-1.303859,1.957234,-0.276311,-1.219523,1.957674,-0.187515,-1.570796,2.361620,
-0.044365,-1.235343,1.811841,-0.000591,-1.178966,1.776862,-0.284351,-1.091728,1.772252,-0.191431,-1.445466,2.153858,
-0.056572,-1.131322,1.660383,-0.009781,-1.064615,1.632440,-0.290701,-0.975273,1.617017,-0.194386,-1.304793,1.940480,
-0.073468,-1.036840,1.532556,-0.023205,-0.957082,1.514836,-0.294999,-0.866608,1.484523,-0.195804,-1.178457,1.766053,
-0.093920,-0.949069,1.423414,-0.039609,-0.854662,1.419374,-0.297106,-0.763513,1.370384,-0.195392,-1.060454,1.618552,
-0.117230,-0.866373,1.329939,-0.058179,-0.756810,1.343237,-0.296871,-0.664819,1.271956,-0.192929,-0.947726,1.491869,
-0.142804,-0.787878,1.250040,-0.078230,-0.663786,1.284392,-0.294065,-0.570163,1.187576,-0.188169,-0.838697,1.382536,
-0.170089,-0.713226,1.182133,-0.099141,-0.576327,1.241116,-0.288376,-0.479798,1.116139,-0.180822,-0.732638,1.288392,
-0.198544,-0.642398,1.124986,-0.120336,-0.495348,1.211870,-0.279376,-0.394418,1.056840,-0.170510,-0.629332,1.207968,
-0.227596,-0.575642,1.077609,-0.141249,-0.421769,1.195146,-0.266626,-0.315101,1.009047,-0.156843,-0.529043,1.140218,
-0.256663,-0.513377,1.039188,-0.161366,-0.356318,1.189430,-0.249773,-0.243179,0.972204,-0.139496,-0.432436,1.084328,
-0.285220,-0.456138,1.009008,-0.180292,-0.299455,1.193205,-0.228699,-0.180184,0.945867,-0.118336,-0.340633,1.039724,
-0.312721,-0.404587,0.986217,-0.197638,-0.251544,1.204927,-0.203587,-0.128096,0.929930,-0.093486,-0.255802,1.006504,
-0.338702,-0.359303,0.969990,-0.213148,-0.212650,1.223096,-0.175153,-0.088680,0.924295,-0.065559,-0.180594,0.984882,
-0.362775,-0.320688,0.959590,-0.226706,-0.182516,1.246274,-0.144695,-0.063040,0.928738,-0.035743,-0.117714,0.974938,
-0.384530,-0.288715,0.954406,-0.238246,-0.160537,1.273219,-0.114032,-0.050626,0.942305,-0.005729,-0.068903,0.976099,
-0.403471,-0.262742,0.953972,-0.247709,-0.145743,1.302907,-0.085226,-0.048623,0.962914,0.022533,-0.033931,0.986730,
-0.419193,-0.241937,0.957916,-0.255244,-0.137029,1.334235,-0.060441,-0.053595,0.988458,0.046823,-0.011584,1.004983,
-0.431489,-0.225534,0.965593,-0.260920,-0.133286,1.366283,-0.040401,-0.063133,1.017498,0.066220,-0.000203,1.029260,
-0.440348,-0.212793,0.976287,-0.264768,-0.133470,1.398414,-0.024844,-0.075690,1.049144,0.080822,0.002079,1.058257,
-0.445827,-0.202972,0.989424,-0.266841,-0.136648,1.430144,-0.013387,-0.089985,1.082710,0.090929,-0.002874,1.090881,
-0.448097,-0.195448,1.004740,-0.267314,-0.142104,1.461291,-0.005717,-0.104925,1.117663,0.096847,-0.013288,1.126250,
-0.447395,-0.189758,1.022093,-0.266425,-0.149308,1.491726,-0.001689,-0.119795,1.153725,0.098742,-0.027858,1.163789,
-0.445371,-0.185779,1.040950,-0.265887,-0.157413,1.520181,-0.002710,-0.135315,1.191504,0.095201,-0.046330,1.203184,
-0.440868,-0.181786,1.062323,-0.266603,-0.150124,1.520190,0.001133,-0.136421,1.199063,0.092240,-0.061196,1.240667,
-0.435400,-0.178079,1.085416,-0.271989,-0.116529,1.468932,0.012559,-0.120294,1.158806,0.088113,-0.074126,1.276889,
-0.429309,-0.174629,1.109516,-0.280890,-0.066188,1.381203,0.031564,-0.097710,1.086136,0.082317,-0.086388,1.312508,
-0.422789,-0.171403,1.134223,-0.291905,-0.009380,1.271822,0.058895,-0.081656,0.997207,0.074546,-0.098792,1.347998,
-0.415986,-0.168381,1.159335,-0.302901,0.043539,1.153725,0.095264,-0.086652,0.907957,0.064608,-0.111846,1.383698,
-0.409028,-0.165536,1.184756,-0.310489,0.081926,1.037818,0.140182,-0.126966,0.833953,0.052421,-0.125836,1.419828,
-0.402038,-0.162830,1.210441,-0.309793,0.094362,0.933913,0.190383,-0.211522,0.789893,0.037994,-0.140891,1.456515,
-0.395141,-0.160220,1.236368,-0.295157,0.068686,0.852381,0.238855,-0.336542,0.787708,0.021395,-0.157054,1.493826,
-0.388460,-0.157662,1.262522,-0.262706,-0.005496,0.805916,0.276406,-0.484430,0.834075,0.002735,-0.174317,1.531793,
-0.382115,-0.155107,1.288882,-0.216327,-0.123285,0.802273,0.298754,-0.632348,0.923457,-0.017844,-0.192640,1.570415,
